time,symbol,open,high,low,close,volume
2024-01-20,NFP/USDT,0.53476,0.58981,0.52665,0.56452,24384626.0
2024-01-21,NFP/USDT,0.56424,0.5792,0.53917,0.54295,18485851.0
2024-01-22,NFP/USDT,0.54295,0.5483,0.49006,0.50778,27865465.0
2024-01-23,NFP/USDT,0.50779,0.52605,0.45,0.49374,23224680.0
2024-01-24,NFP/USDT,0.49357,0.53131,0.47845,0.52361,20294870.0
2024-01-25,NFP/USDT,0.52359,0.52377,0.47413,0.49163,22098045.0
2024-01-26,NFP/USDT,0.49163,0.544,0.484,0.53116,22558832.0
2024-01-27,NFP/USDT,0.53116,0.61999,0.525,0.57508,55475471.0
2024-01-28,NFP/USDT,0.57489,0.59659,0.545,0.55367,29134781.0
2024-01-29,NFP/USDT,0.55369,0.60904,0.54919,0.58605,24976271.0
2024-01-30,NFP/USDT,0.58605,0.62082,0.575,0.58377,31922398.0
2024-01-31,NFP/USDT,0.58372,0.58666,0.52556,0.53041,29002439.0
2024-02-01,NFP/USDT,0.53071,0.5349,0.50993,0.52057,14755324.0
2024-02-02,NFP/USDT,0.52057,0.53083,0.50669,0.51903,11875119.0
2024-02-03,NFP/USDT,0.51906,0.52499,0.50699,0.51405,9640492.0
2024-02-04,NFP/USDT,0.51404,0.51709,0.49521,0.49899,11576812.0
2024-02-05,NFP/USDT,0.49899,0.51494,0.48,0.49583,14293805.0
2024-02-06,NFP/USDT,0.49583,0.50746,0.48813,0.49358,11701333.0
2024-02-07,NFP/USDT,0.49362,0.54395,0.49181,0.53371,18940108.0
2024-02-08,NFP/USDT,0.53371,0.55555,0.52573,0.53881,15117775.0
2024-02-09,NFP/USDT,0.53875,0.5715,0.53845,0.5591,16832628.0
2024-02-10,NFP/USDT,0.55952,0.57403,0.54611,0.54987,10121293.0
2024-02-11,NFP/USDT,0.54978,0.61475,0.54891,0.58385,36342485.0
2024-02-12,NFP/USDT,0.58394,0.61,0.568,0.59632,20649614.0
2024-02-13,NFP/USDT,0.59634,0.6319,0.58228,0.62824,38071859.0
2024-02-14,NFP/USDT,0.62839,0.66334,0.61517,0.64547,40090094.0
2024-02-15,NFP/USDT,0.64544,0.71382,0.605,0.6318,47313785.0
2024-02-16,NFP/USDT,0.63196,0.75775,0.62368,0.70135,76767680.0
2024-02-17,NFP/USDT,0.70136,0.7459,0.66,0.73983,44614347.0
2024-02-18,NFP/USDT,0.74004,0.8552,0.73043,0.79032,89417032.0
2024-02-19,NFP/USDT,0.7905,0.8868,0.75888,0.78651,63872050.0
2024-02-20,NFP/USDT,0.78659,0.8056,0.646,0.73358,58973045.0
2024-02-21,NFP/USDT,0.73363,0.76082,0.66457,0.73178,44316209.0
2024-02-22,NFP/USDT,0.732,0.81643,0.6945,0.7627,57147153.0
2024-02-23,NFP/USDT,0.76279,0.82152,0.685,0.6909,42542485.0
2024-02-24,NFP/USDT,0.69076,0.71711,0.6721,0.69916,22221087.0
2024-02-25,NFP/USDT,0.69912,0.7795,0.69697,0.75669,36689384.0
2024-02-26,NFP/USDT,0.75651,0.81438,0.71965,0.73586,44341797.0
2024-02-27,NFP/USDT,0.73582,0.79889,0.71524,0.7766,38538495.0
2024-02-28,NFP/USDT,0.77636,0.843,0.65,0.77608,76436093.0
2024-02-29,NFP/USDT,0.77601,0.846,0.73,0.75813,58693037.0
2024-03-01,NFP/USDT,0.75829,0.86333,0.75821,0.85046,50175267.0
2024-03-02,NFP/USDT,0.85046,0.85399,0.8,0.82782,34505018.0
2024-03-03,NFP/USDT,0.82809,0.9,0.751,0.83808,56600517.0
2024-03-04,NFP/USDT,0.8382,0.85559,0.76155,0.77078,43169583.0
2024-03-05,NFP/USDT,0.77071,0.8342,0.60289,0.7073,79818097.0
2024-03-06,NFP/USDT,0.70706,0.80855,0.67333,0.77628,58836578.0
2024-03-07,NFP/USDT,0.77628,0.984,0.76976,0.9801,123853842.0
2024-03-08,NFP/USDT,0.97987,0.9975,0.854,0.9093,64228497.0
2024-03-09,NFP/USDT,0.9097,1.16868,0.89291,1.1246,105220674.0
2024-03-10,NFP/USDT,1.12452,1.18,0.95001,0.9938,71434073.0
2024-03-11,NFP/USDT,0.9938,1.028,0.92,0.98832,43557610.0
2024-03-12,NFP/USDT,0.98884,1.02605,0.8855,0.95975,43257012.0
2024-03-13,NFP/USDT,0.95975,0.96126,0.87,0.91313,42252768.0
2024-03-14,NFP/USDT,0.91276,0.96889,0.85,0.9625,54771366.0
2024-03-15,NFP/USDT,0.9625,0.966,0.72555,0.81202,81107648.0
2024-03-16,NFP/USDT,0.81192,0.83818,0.71061,0.7341,51656974.0
2024-03-17,NFP/USDT,0.73383,0.83871,0.695,0.8021,50472272.0
2024-03-18,NFP/USDT,0.80211,0.80847,0.70025,0.71999,34465597.0
2024-03-19,NFP/USDT,0.7197,0.72782,0.6142,0.65677,52575827.0
2024-03-20,NFP/USDT,0.65656,0.7506,0.62856,0.73985,40918881.0
2024-03-21,NFP/USDT,0.7398,0.78407,0.72006,0.77192,32339342.0
2024-03-22,NFP/USDT,0.77158,0.789,0.72646,0.76115,25715351.0
2024-03-23,NFP/USDT,0.7606,0.791,0.73912,0.75406,17485335.0
2024-03-24,NFP/USDT,0.75406,0.7999,0.73235,0.79456,16424717.0
2024-03-25,NFP/USDT,0.79472,0.84538,0.78851,0.83662,25333154.0
2024-03-26,NFP/USDT,0.83652,0.86558,0.79208,0.83945,25389420.0
2024-03-27,NFP/USDT,0.83945,0.94983,0.80856,0.90505,73461196.0
2024-03-28,NFP/USDT,0.9049,0.94022,0.83324,0.85368,55310962.0
2024-03-29,NFP/USDT,0.8537,0.86087,0.808,0.83997,26397172.0
2024-03-30,NFP/USDT,0.83978,0.85456,0.80055,0.80695,13722366.0
2024-03-31,NFP/USDT,0.80695,0.82632,0.80088,0.82224,10194298.0
2024-04-01,NFP/USDT,0.8222,0.82733,0.73549,0.77434,27762048.0
2024-04-02,NFP/USDT,0.77434,0.77811,0.69382,0.70892,23089483.0
2024-04-03,NFP/USDT,0.70913,0.7465,0.67776,0.69534,18070764.0
2024-04-04,NFP/USDT,0.6956,0.72858,0.67504,0.71451,20296366.0
2024-04-05,NFP/USDT,0.71436,0.7197,0.66729,0.69449,16824237.0
2024-04-06,NFP/USDT,0.69449,0.72723,0.69036,0.71902,12332156.0
2024-04-07,NFP/USDT,0.71901,0.74874,0.71744,0.73947,11050187.0
2024-04-08,NFP/USDT,0.73938,0.76331,0.72001,0.75025,12762762.0
2024-04-09,NFP/USDT,0.75025,0.75321,0.666,0.68093,20976116.0
2024-04-10,NFP/USDT,0.68095,0.6839,0.61555,0.66332,23568341.0
2024-04-11,NFP/USDT,0.6634,0.68112,0.63573,0.64175,13995808.0
2024-04-12,NFP/USDT,0.64172,0.65643,0.43301,0.50434,49917491.0
2024-04-13,NFP/USDT,0.50434,0.5166,0.33995,0.39985,58461583.0
2024-04-14,NFP/USDT,0.39982,0.4514,0.38388,0.44272,39699355.0
2024-04-15,NFP/USDT,0.44267,0.45829,0.38879,0.4114,28326114.0
2024-04-16,NFP/USDT,0.41134,0.42322,0.38771,0.41193,22866409.0
2024-04-17,NFP/USDT,0.41169,0.41696,0.3796,0.40055,19819109.0
2024-04-18,NFP/USDT,0.40024,0.41763,0.3864,0.41235,12988482.0
2024-04-19,NFP/USDT,0.412,0.43146,0.3734,0.41762,18745606.0
2024-04-20,NFP/USDT,0.41717,0.47482,0.40762,0.47282,16660752.0
2024-04-21,NFP/USDT,0.47287,0.51365,0.46625,0.48592,32636983.0
2024-04-22,NFP/USDT,0.48599,0.503,0.4807,0.4959,13526125.0
2024-04-23,NFP/USDT,0.4959,0.5225,0.4772,0.4865,16905598.0
2024-04-24,NFP/USDT,0.4865,0.5104,0.4529,0.4617,22837612.0
2024-04-25,NFP/USDT,0.4614,0.485,0.4434,0.465,14778326.0
2024-04-26,NFP/USDT,0.4651,0.4712,0.4456,0.4493,14871817.0
2024-04-27,NFP/USDT,0.4499,0.4617,0.4231,0.4531,11402862.0
2024-04-28,NFP/USDT,0.4535,0.4732,0.4378,0.4406,9323785.0
2024-04-29,NFP/USDT,0.4408,0.4435,0.4176,0.4353,10171090.0
2024-04-30,NFP/USDT,0.4356,0.4419,0.3864,0.4032,18002045.0
2024-05-01,NFP/USDT,0.403,0.417,0.3728,0.4113,19651271.0
2024-05-02,NFP/USDT,0.4109,0.4196,0.3907,0.4141,12389391.0
2024-05-03,NFP/USDT,0.4144,0.4433,0.4051,0.4358,13895559.0
2024-05-04,NFP/USDT,0.4359,0.4486,0.4341,0.4391,9484247.0
2024-05-05,NFP/USDT,0.4391,0.523,0.4235,0.5042,60174053.0
2024-05-06,NFP/USDT,0.5043,0.5263,0.4782,0.4838,31595864.0
2024-05-07,NFP/USDT,0.4841,0.5033,0.459,0.4595,18355987.0
2024-05-08,NFP/USDT,0.4595,0.4737,0.4358,0.4451,18872431.0
2024-05-09,NFP/USDT,0.4449,0.483,0.4405,0.4793,10891874.0
2024-05-10,NFP/USDT,0.4793,0.5298,0.4716,0.4918,38987352.0
2024-05-11,NFP/USDT,0.4917,0.5358,0.4839,0.497,24899941.0
2024-05-12,NFP/USDT,0.4969,0.5078,0.4801,0.4817,13444889.0
2024-05-13,NFP/USDT,0.4818,0.487,0.4344,0.4656,23266205.0
2024-05-14,NFP/USDT,0.4649,0.4783,0.4357,0.4406,16056165.0
2024-05-15,NFP/USDT,0.4406,0.4894,0.4317,0.4778,14223785.0
2024-05-16,NFP/USDT,0.4778,0.4877,0.44,0.4592,15822061.0
2024-05-17,NFP/USDT,0.4594,0.48,0.4439,0.4674,10362990.0
2024-05-18,NFP/USDT,0.4674,0.479,0.4562,0.4628,10361191.0
2024-05-19,NFP/USDT,0.4632,0.468,0.4302,0.4355,8962968.0
2024-05-20,NFP/USDT,0.4356,0.4887,0.4218,0.4859,15089228.0
2024-05-21,NFP/USDT,0.486,0.504,0.476,0.5008,16128210.0
2024-05-22,NFP/USDT,0.5007,0.5095,0.4829,0.4937,16249617.0
2024-05-23,NFP/USDT,0.4939,0.5001,0.44,0.4716,22332508.0
2024-05-24,NFP/USDT,0.4716,0.493,0.4567,0.4764,8473729.0
2024-05-25,NFP/USDT,0.4765,0.4981,0.4692,0.4711,8960725.0
2024-05-26,NFP/USDT,0.4711,0.4749,0.4577,0.4616,12694784.0
2024-05-27,NFP/USDT,0.4615,0.5243,0.4611,0.508,26886140.0
2024-05-28,NFP/USDT,0.5076,0.557,0.4897,0.5363,53361303.0
2024-05-29,NFP/USDT,0.5364,0.57,0.5242,0.5475,26265682.0
2024-05-30,NFP/USDT,0.5471,0.6008,0.5253,0.5525,45268906.0
2024-05-31,NFP/USDT,0.5525,0.5587,0.5227,0.5296,14537248.0
2024-06-01,NFP/USDT,0.5296,0.5389,0.5117,0.5295,13195652.0
2024-06-02,NFP/USDT,0.5292,0.5945,0.5285,0.5727,39694788.0
2024-06-03,NFP/USDT,0.5727,0.6055,0.5568,0.5749,27691354.0
2024-06-04,NFP/USDT,0.5748,0.5791,0.5567,0.564,13095845.0
2024-06-05,NFP/USDT,0.5641,0.5891,0.5617,0.5656,16222126.0
2024-06-06,NFP/USDT,0.5656,0.5713,0.5342,0.5479,10607991.0
2024-06-07,NFP/USDT,0.5477,0.5576,0.4156,0.4815,26326110.0
2024-06-08,NFP/USDT,0.4814,0.4935,0.4448,0.4495,19774242.0
2024-06-09,NFP/USDT,0.4496,0.4553,0.4407,0.4491,9950050.0
2024-06-10,NFP/USDT,0.4493,0.4516,0.4252,0.4272,10146040.0
2024-06-11,NFP/USDT,0.4271,0.4315,0.3856,0.3999,16781670.0
2024-06-12,NFP/USDT,0.3997,0.4379,0.38,0.4232,16303074.0
2024-06-13,NFP/USDT,0.4231,0.4264,0.3961,0.4001,10513611.0
2024-06-14,NFP/USDT,0.4002,0.4092,0.3663,0.385,14392494.0
2024-06-15,NFP/USDT,0.3851,0.396,0.3726,0.3749,9806112.0
2024-06-16,NFP/USDT,0.375,0.385,0.3656,0.381,8287683.0
2024-06-17,NFP/USDT,0.3808,0.3866,0.3312,0.3443,17878688.0
2024-06-18,NFP/USDT,0.3442,0.3461,0.283,0.3091,22926853.0
2024-06-19,NFP/USDT,0.309,0.3292,0.3039,0.3239,18640049.0
2024-06-20,NFP/USDT,0.3239,0.3549,0.3202,0.3415,23307181.0
2024-06-21,NFP/USDT,0.3417,0.3529,0.3299,0.3375,19124802.0
2024-06-22,NFP/USDT,0.3376,0.3391,0.3212,0.3221,9448708.0
2024-06-23,NFP/USDT,0.3223,0.3292,0.3058,0.3148,8836944.0
2024-06-24,NFP/USDT,0.3148,0.3332,0.299,0.3288,17264301.0
2024-06-25,NFP/USDT,0.3288,0.3471,0.3261,0.3339,10600644.0
2024-06-26,NFP/USDT,0.3337,0.3448,0.3213,0.3253,11720890.0
2024-06-27,NFP/USDT,0.325,0.3376,0.3089,0.3312,22089819.0
2024-06-28,NFP/USDT,0.3312,0.3325,0.3126,0.3131,10009439.0
2024-06-29,NFP/USDT,0.3131,0.32,0.2978,0.2987,10969805.0
2024-06-30,NFP/USDT,0.2989,0.3188,0.2951,0.3177,9315968.0
2024-07-01,NFP/USDT,0.318,0.3248,0.3055,0.3077,9316572.0
2024-07-02,NFP/USDT,0.3074,0.3184,0.3005,0.3051,17934318.0
2024-07-03,NFP/USDT,0.3049,0.3093,0.2883,0.297,17776381.0
2024-07-04,NFP/USDT,0.2969,0.3015,0.2426,0.2476,22503763.0
2024-07-05,NFP/USDT,0.2475,0.2477,0.2033,0.2181,42508122.0
2024-07-06,NFP/USDT,0.2181,0.258,0.2168,0.2524,21246354.0
2024-07-07,NFP/USDT,0.2524,0.2645,0.2371,0.2395,32655626.0
2024-07-08,NFP/USDT,0.2399,0.2699,0.23,0.2513,21014038.0
2024-07-09,NFP/USDT,0.2514,0.2579,0.2482,0.2543,10218274.0
2024-07-10,NFP/USDT,0.2542,0.27,0.2495,0.2622,13526592.0
2024-07-11,NFP/USDT,0.2621,0.269,0.2484,0.2502,11919229.0
2024-07-12,NFP/USDT,0.2504,0.259,0.2466,0.2566,6818085.0
2024-07-13,NFP/USDT,0.2568,0.2661,0.2543,0.2598,8205306.0
2024-07-14,NFP/USDT,0.2598,0.2679,0.2525,0.2659,7671633.0
2024-07-15,NFP/USDT,0.2658,0.2923,0.2644,0.2898,16189014.0
2024-07-16,NFP/USDT,0.2897,0.3228,0.2715,0.3114,29237247.0
2024-07-17,NFP/USDT,0.3113,0.3194,0.2979,0.309,23094679.0
2024-07-18,NFP/USDT,0.3094,0.3153,0.2874,0.2964,12281137.0
2024-07-19,NFP/USDT,0.2966,0.319,0.2872,0.3134,11213143.0
2024-07-20,NFP/USDT,0.3135,0.3183,0.3014,0.3097,8709439.0
2024-07-21,NFP/USDT,0.3099,0.3124,0.2827,0.3119,10143510.0
2024-07-22,NFP/USDT,0.3121,0.3157,0.2916,0.2934,9668137.0
2024-07-23,NFP/USDT,0.2936,0.3039,0.2758,0.2811,14324585.0
2024-07-24,NFP/USDT,0.2811,0.2953,0.2767,0.2791,8015405.0
2024-07-25,NFP/USDT,0.279,0.2823,0.253,0.2725,14212710.0
2024-07-26,NFP/USDT,0.2723,0.3051,0.27,0.2999,12212443.0
2024-07-27,NFP/USDT,0.3001,0.3247,0.2964,0.3078,17828318.0
2024-07-28,NFP/USDT,0.3079,0.312,0.2967,0.301,6125097.0
2024-07-29,NFP/USDT,0.3005,0.314,0.2932,0.2947,7279005.0
2024-07-30,NFP/USDT,0.2946,0.3069,0.2773,0.2843,7461212.0
2024-07-31,NFP/USDT,0.2843,0.3057,0.2777,0.2831,12668460.0
2024-08-01,NFP/USDT,0.283,0.2874,0.2469,0.2759,15131952.0
2024-08-02,NFP/USDT,0.2758,0.2812,0.2455,0.2472,13334714.0
2024-08-03,NFP/USDT,0.2473,0.2502,0.2171,0.2222,16713213.0
2024-08-04,NFP/USDT,0.2223,0.2315,0.2013,0.2098,13467302.0
2024-08-05,NFP/USDT,0.2097,0.2124,0.1561,0.1764,73670601.0
2024-08-06,NFP/USDT,0.1764,0.2046,0.1763,0.1974,19022430.0
2024-08-07,NFP/USDT,0.1972,0.2049,0.1843,0.187,15789490.0
2024-08-08,NFP/USDT,0.1871,0.2148,0.184,0.2131,13634159.0
2024-08-09,NFP/USDT,0.2129,0.2135,0.2038,0.211,8523470.0
2024-08-10,NFP/USDT,0.2112,0.2261,0.2079,0.2188,13566641.0
2024-08-11,NFP/USDT,0.2187,0.2234,0.1961,0.1971,10454715.0
2024-08-12,NFP/USDT,0.1973,0.2203,0.1973,0.2167,14323244.0
2024-08-13,NFP/USDT,0.2167,0.2337,0.2089,0.2295,11326508.0
2024-08-14,NFP/USDT,0.2294,0.2419,0.2172,0.2212,25979766.0
2024-08-15,NFP/USDT,0.2212,0.2253,0.2019,0.206,11557323.0
2024-08-16,NFP/USDT,0.2057,0.2107,0.1952,0.2045,13123176.0
2024-08-17,NFP/USDT,0.2044,0.2147,0.2013,0.2103,8918823.0
2024-08-18,NFP/USDT,0.2102,0.2337,0.2067,0.2242,22478006.0
2024-08-19,NFP/USDT,0.2233,0.2278,0.2078,0.2236,18562133.0
2024-08-20,NFP/USDT,0.2234,0.233,0.2145,0.2239,14386084.0
2024-08-21,NFP/USDT,0.224,0.2351,0.2178,0.2312,14087675.0
2024-08-22,NFP/USDT,0.2313,0.24,0.2243,0.2336,11973785.0
2024-08-23,NFP/USDT,0.2337,0.2608,0.2335,0.2556,27146640.0
2024-08-24,NFP/USDT,0.2558,0.2788,0.2529,0.2653,30847621.0
2024-08-25,NFP/USDT,0.2652,0.267,0.2482,0.2564,18872968.0
2024-08-26,NFP/USDT,0.2565,0.2612,0.2274,0.23,15014931.0
2024-08-27,NFP/USDT,0.23,0.2427,0.2101,0.2147,14747185.0
2024-08-28,NFP/USDT,0.2144,0.2214,0.198,0.2065,18053571.0
2024-08-29,NFP/USDT,0.2064,0.2179,0.2002,0.2042,12415502.0
2024-08-30,NFP/USDT,0.204,0.2069,0.1904,0.2031,8730833.0
2024-08-31,NFP/USDT,0.2028,0.2048,0.1958,0.1973,6566602.0
2024-09-01,NFP/USDT,0.1972,0.1987,0.1849,0.1861,8420458.0
2024-09-02,NFP/USDT,0.186,0.2014,0.1854,0.1995,9207755.0
2024-09-03,NFP/USDT,0.1994,0.2025,0.186,0.1864,7422161.0
2024-09-04,NFP/USDT,0.1866,0.1953,0.1741,0.1908,10218358.0
2024-09-05,NFP/USDT,0.1909,0.192,0.182,0.1838,5498475.0
2024-09-06,NFP/USDT,0.1838,0.1927,0.1717,0.1795,10373030.0
2024-09-07,NFP/USDT,0.1794,0.1885,0.1776,0.1848,6772391.0
2024-09-08,NFP/USDT,0.1848,0.1967,0.1833,0.1927,5237294.0
2024-09-09,NFP/USDT,0.193,0.2059,0.1905,0.2018,7749457.0
2024-09-10,NFP/USDT,0.2018,0.2082,0.1987,0.2029,6633279.0
2024-09-11,NFP/USDT,0.203,0.2031,0.1899,0.1983,7177250.0
2024-09-12,NFP/USDT,0.1982,0.2092,0.198,0.2089,10228865.0
2024-09-13,NFP/USDT,0.2088,0.2134,0.2028,0.2104,7135169.0
2024-09-14,NFP/USDT,0.2107,0.2173,0.2089,0.2166,9178771.0
2024-09-15,NFP/USDT,0.2165,0.2191,0.2023,0.2055,11442355.0
2024-09-16,NFP/USDT,0.2052,0.2063,0.1931,0.1957,7110377.0
2024-09-17,NFP/USDT,0.1956,0.2095,0.1916,0.2072,11768614.0
2024-09-18,NFP/USDT,0.2072,0.2228,0.199,0.222,19613352.0
2024-09-19,NFP/USDT,0.2221,0.2357,0.2201,0.2301,21590157.0
2024-09-20,NFP/USDT,0.2301,0.2412,0.2244,0.2321,16850666.0
2024-09-21,NFP/USDT,0.232,0.2343,0.2256,0.2327,8563822.0
2024-09-22,NFP/USDT,0.2327,0.2328,0.2157,0.2248,13690356.0
2024-09-23,NFP/USDT,0.2247,0.2476,0.219,0.2425,22850380.0
2024-09-24,NFP/USDT,0.2427,0.2508,0.2365,0.249,15507275.0
2024-09-25,NFP/USDT,0.2491,0.2564,0.242,0.2443,13404321.0
2024-09-26,NFP/USDT,0.2442,0.2598,0.2367,0.2521,16461093.0
2024-09-27,NFP/USDT,0.252,0.2613,0.2496,0.2581,11976726.0
2024-09-28,NFP/USDT,0.2582,0.2665,0.244,0.2498,11329257.0
2024-09-29,NFP/USDT,0.2498,0.2653,0.2409,0.2581,16518222.0
2024-09-30,NFP/USDT,0.258,0.2626,0.2325,0.2348,14675320.0
2024-10-01,NFP/USDT,0.2347,0.2536,0.203,0.2093,21620664.0
2024-10-02,NFP/USDT,0.2092,0.222,0.1928,0.201,17292524.0
2024-10-03,NFP/USDT,0.2009,0.2075,0.1889,0.1935,11495112.0
2024-10-04,NFP/USDT,0.1936,0.2123,0.1924,0.2094,10087727.0
2024-10-05,NFP/USDT,0.2095,0.2167,0.2038,0.2085,7396781.0
2024-10-06,NFP/USDT,0.2086,0.2171,0.2057,0.2141,8387029.0
2024-10-07,NFP/USDT,0.2141,0.2246,0.2092,0.2116,13079224.0
2024-10-08,NFP/USDT,0.2116,0.2157,0.1983,0.2029,11734990.0
2024-10-09,NFP/USDT,0.203,0.2083,0.1897,0.192,11033297.0
2024-10-10,NFP/USDT,0.1918,0.1963,0.1847,0.1957,9957277.0
2024-10-11,NFP/USDT,0.1956,0.2128,0.1948,0.2102,14236638.0
2024-10-12,NFP/USDT,0.2102,0.2226,0.2102,0.2192,14089955.0
2024-10-13,NFP/USDT,0.2194,0.2235,0.2046,0.2161,12916520.0
2024-10-14,NFP/USDT,0.2162,0.2349,0.2135,0.2323,22958659.0
2024-10-15,NFP/USDT,0.2322,0.2438,0.2166,0.227,31645333.0
2024-10-16,NFP/USDT,0.227,0.2372,0.2188,0.2236,21640408.0
2024-10-17,NFP/USDT,0.2235,0.2272,0.2081,0.2163,12923097.0
2024-10-18,NFP/USDT,0.2163,0.2316,0.214,0.2275,14539603.0
2024-10-19,NFP/USDT,0.2276,0.2311,0.2204,0.2266,9958648.0
2024-10-20,NFP/USDT,0.2269,0.2582,0.2224,0.2439,32624630.0
2024-10-21,NFP/USDT,0.2442,0.247,0.2255,0.2282,16352644.0
2024-10-22,NFP/USDT,0.2285,0.2325,0.2192,0.2273,11312952.0
2024-10-23,NFP/USDT,0.2273,0.2298,0.2039,0.2108,12661027.0
2024-10-24,NFP/USDT,0.2108,0.2181,0.2074,0.2149,10122138.0
2024-10-25,NFP/USDT,0.215,0.2158,0.1793,0.1889,14312827.0
2024-10-26,NFP/USDT,0.1888,0.1946,0.1827,0.1896,11700781.0
2024-10-27,NFP/USDT,0.1896,0.206,0.1878,0.201,14663928.0
2024-10-28,NFP/USDT,0.2011,0.2022,0.185,0.1979,15540117.0
2024-10-29,NFP/USDT,0.1979,0.2119,0.1973,0.2104,12375368.0
2024-10-30,NFP/USDT,0.2104,0.2129,0.2035,0.2069,9491685.0
2024-10-31,NFP/USDT,0.2068,0.208,0.1902,0.1926,10031193.0
2024-11-01,NFP/USDT,0.1926,0.1971,0.1838,0.1879,8514213.0
2024-11-02,NFP/USDT,0.188,0.1909,0.1798,0.183,6240484.0
2024-11-03,NFP/USDT,0.1833,0.184,0.165,0.1751,11876578.0
2024-11-04,NFP/USDT,0.175,0.1797,0.1623,0.1674,8982313.0
2024-11-05,NFP/USDT,0.1676,0.1858,0.1676,0.1796,13423318.0
2024-11-06,NFP/USDT,0.1799,0.2094,0.1796,0.2041,16477169.0
2024-11-07,NFP/USDT,0.204,0.2109,0.2002,0.2071,8316206.0
2024-11-08,NFP/USDT,0.2072,0.2098,0.1967,0.2022,11140456.0
2024-11-09,NFP/USDT,0.2023,0.2191,0.1998,0.2174,14276784.0
2024-11-10,NFP/USDT,0.2177,0.234,0.2127,0.2281,24942073.0
2024-11-11,NFP/USDT,0.2282,0.2731,0.2264,0.2628,51072273.0
2024-11-12,NFP/USDT,0.2627,0.27,0.2289,0.2505,30930850.0
2024-11-13,NFP/USDT,0.2505,0.2606,0.2195,0.2335,44722486.0
2024-11-14,NFP/USDT,0.2338,0.2545,0.2258,0.2358,36211393.0
2024-11-15,NFP/USDT,0.2358,0.2449,0.2226,0.2361,23410491.0
2024-11-16,NFP/USDT,0.2362,0.2631,0.2339,0.2571,25666765.0
2024-11-17,NFP/USDT,0.257,0.2574,0.2316,0.2375,18656960.0
2024-11-18,NFP/USDT,0.2376,0.2581,0.2353,0.2546,23520628.0
2024-11-19,NFP/USDT,0.2547,0.2547,0.2329,0.2422,13887615.0
2024-11-20,NFP/USDT,0.2422,0.244,0.2176,0.2226,14645351.0
2024-11-21,NFP/USDT,0.2225,0.2505,0.2111,0.2468,20531967.0
2024-11-22,NFP/USDT,0.2469,0.2599,0.2352,0.2588,15311859.0
2024-11-23,NFP/USDT,0.2588,0.2906,0.2546,0.2834,33485445.0
2024-11-24,NFP/USDT,0.2832,0.3096,0.2677,0.3071,29424926.0
2024-11-25,NFP/USDT,0.3069,0.307,0.2764,0.285,20103213.0
2024-11-26,NFP/USDT,0.2848,0.2984,0.2602,0.2759,18695963.0
2024-11-27,NFP/USDT,0.2758,0.3152,0.27,0.3089,18274364.0
2024-11-28,NFP/USDT,0.3087,0.3328,0.2905,0.3246,31272946.0
2024-11-29,NFP/USDT,0.3247,0.3342,0.3135,0.33,26096816.0
2024-11-30,NFP/USDT,0.33,0.3713,0.3264,0.36,35404177.0
2024-12-01,NFP/USDT,0.3596,0.38,0.3485,0.3572,16218865.0
2024-12-02,NFP/USDT,0.3572,0.37,0.3235,0.3609,28977467.0
2024-12-03,NFP/USDT,0.3607,0.3867,0.3393,0.3812,33408878.0
2024-12-04,NFP/USDT,0.3813,0.4041,0.3692,0.3898,28230135.0
