time,symbol,open,high,low,close,volume
2025-03-27,TUT/USDT,0.01261,0.058,0.01261,0.04777,537098291.0
2025-03-28,TUT/USDT,0.04777,0.0548,0.0355,0.04172,1878732272.0
2025-03-29,TUT/USDT,0.0417,0.0555,0.03728,0.03988,1680299175.0
2025-03-30,TUT/USDT,0.03987,0.04481,0.03626,0.03998,839625693.0
2025-03-31,TUT/USDT,0.03998,0.05,0.03788,0.04032,920837963.0
2025-04-01,TUT/USDT,0.04034,0.04074,0.03436,0.03442,544999925.0
2025-04-02,TUT/USDT,0.03443,0.03449,0.02733,0.02848,664001802.0
2025-04-03,TUT/USDT,0.02848,0.02977,0.02219,0.0222,546942036.0
2025-04-04,TUT/USDT,0.0222,0.0235,0.02101,0.02257,450817950.0
2025-04-05,TUT/USDT,0.02257,0.02619,0.02213,0.02392,624304325.0
2025-04-06,TUT/USDT,0.02393,0.0259,0.02303,0.02479,445745456.0
2025-04-07,TUT/USDT,0.02476,0.03064,0.02384,0.02658,715302878.0
2025-04-08,TUT/USDT,0.02659,0.02967,0.02567,0.02713,461757885.0
2025-04-09,TUT/USDT,0.02713,0.03275,0.02681,0.03185,425109062.0
2025-04-10,TUT/USDT,0.03185,0.03342,0.02357,0.02359,720348810.0
2025-04-11,TUT/USDT,0.0236,0.02704,0.02341,0.02506,459346464.0
2025-04-12,TUT/USDT,0.02507,0.02745,0.02457,0.02636,392835889.0
2025-04-13,TUT/USDT,0.02637,0.0269,0.0216,0.0229,279298631.0
2025-04-14,TUT/USDT,0.02289,0.02577,0.02267,0.02347,293194151.0
2025-04-15,TUT/USDT,0.02346,0.02362,0.02113,0.02124,175894722.0
2025-04-16,TUT/USDT,0.02125,0.02573,0.02108,0.02496,305065493.0
2025-04-17,TUT/USDT,0.02493,0.02907,0.02474,0.02638,271887979.0
2025-04-18,TUT/USDT,0.02638,0.02767,0.02586,0.02589,106796512.0
2025-04-19,TUT/USDT,0.0259,0.02607,0.02463,0.02521,103070134.0
2025-04-20,TUT/USDT,0.02521,0.02855,0.02481,0.02736,212252761.0
2025-04-21,TUT/USDT,0.02736,0.02889,0.02555,0.02555,188816147.0
2025-04-22,TUT/USDT,0.02557,0.0276,0.02438,0.02688,195491709.0
2025-04-23,TUT/USDT,0.02689,0.03174,0.026,0.02816,525169986.0
2025-04-24,TUT/USDT,0.02817,0.02863,0.0254,0.02738,213069122.0
2025-04-25,TUT/USDT,0.02736,0.03421,0.02604,0.02696,730335040.0
2025-04-26,TUT/USDT,0.02694,0.02901,0.0263,0.02808,277999401.0
2025-04-27,TUT/USDT,0.02808,0.02954,0.02651,0.0274,300186801.0
2025-04-28,TUT/USDT,0.0274,0.02957,0.02668,0.02862,257812978.0
2025-04-29,TUT/USDT,0.02865,0.02944,0.02681,0.02717,150287453.0
2025-04-30,TUT/USDT,0.02717,0.02869,0.02703,0.02816,166580134.0
2025-05-01,TUT/USDT,0.02814,0.03044,0.02798,0.0295,165105605.0
2025-05-02,TUT/USDT,0.02951,0.03013,0.0282,0.02911,86463600.0
2025-05-03,TUT/USDT,0.0291,0.03041,0.02618,0.02732,157253551.0
2025-05-04,TUT/USDT,0.02735,0.02805,0.02584,0.02649,89331900.0
2025-05-05,TUT/USDT,0.0265,0.02738,0.02587,0.02589,68031593.0
2025-05-06,TUT/USDT,0.0259,0.02638,0.02335,0.02396,155750981.0
