Date,Symbol,Open,High,Low,Close,Volume
2025-07-21,TAUSDT,0.1303000,0.1817000,0.1009000,0.1183000,1497690151
2025-07-22,TAUSDT,0.1183000,0.1183000,0.0964000,0.1039000,981283455
2025-07-23,TAUSDT,0.1039000,0.1165000,0.0911000,0.1023000,691894599
2025-07-24,TAUSDT,0.1023000,0.1076000,0.0935000,0.0949000,440836410
2025-07-25,TAUSDT,0.0949000,0.1007000,0.0760000,0.0833000,441945307
2025-07-26,TAUSDT,0.0833000,0.0881000,0.0813000,0.0843000,251727130
2025-07-27,TAUSDT,0.0842000,0.0872000,0.0786000,0.0824000,256262943
2025-07-28,TAUSDT,0.0824000,0.0824000,0.0703000,0.0719000,352645436
2025-07-29,TAUSDT,0.0719000,0.0720000,0.0604000,0.0691000,385268572
2025-07-30,TAUSDT,0.0691000,0.0695000,0.0622000,0.0680000,196308101
2025-07-31,TAUSDT,0.0679000,0.0711000,0.0605000,0.0621000,244337822
2025-08-01,TAUSDT,0.0621000,0.0630000,0.0571000,0.0605000,297094152
2025-08-02,TAUSDT,0.0605000,0.0616000,0.0542000,0.0557000,283894934
2025-08-03,TAUSDT,0.0557000,0.0586000,0.0540000,0.0583000,202749095
2025-08-04,TAUSDT,0.0583000,0.0685000,0.0565000,0.0615000,600679680
2025-08-05,TAUSDT,0.0615000,0.0636000,0.0516000,0.0537000,376472941
2025-08-06,TAUSDT,0.0537000,0.0618000,0.0505000,0.0593000,314683514
2025-08-07,TAUSDT,0.0593000,0.0718000,0.0526000,0.0630000,597605868
2025-08-08,TAUSDT,0.0630000,0.0820000,0.0568000,0.0651000,755105626
2025-08-09,TAUSDT,0.0652000,0.0700000,0.0628000,0.0685000,255841003
2025-08-10,TAUSDT,0.0686000,0.0729000,0.0664000,0.0711000,263163522
2025-08-11,TAUSDT,0.0712000,0.0724000,0.0633200,0.0662300,309306305
2025-08-12,TAUSDT,0.0662300,0.0688600,0.0608800,0.0623700,251898590
2025-08-13,TAUSDT,0.0623600,0.0643800,0.0582200,0.0599200,286446214
