Date,Symbol,Open,High,Low,Close,Volume
2020-01-31,ADAUSDT,0.05450,0.05559,0.05209,0.05387,244632854
2020-02-01,ADAUSDT,0.05383,0.05745,0.05304,0.05620,372594843
2020-02-02,ADAUSDT,0.05616,0.05960,0.05484,0.05583,481355438
2020-02-03,ADAUSDT,0.05577,0.05808,0.05526,0.05718,337457383
2020-02-04,ADAUSDT,0.05718,0.05789,0.05406,0.05601,267287553
2020-02-05,ADAUSDT,0.05605,0.06028,0.05572,0.05949,293624089
2020-02-06,ADAUSDT,0.05947,0.06115,0.05720,0.06014,285964483
2020-02-07,ADAUSDT,0.06016,0.06306,0.05966,0.06014,301494128
2020-02-08,ADAUSDT,0.06015,0.06147,0.05690,0.06018,258763669
2020-02-09,ADAUSDT,0.06014,0.06261,0.06010,0.06194,219182975
2020-02-10,ADAUSDT,0.06194,0.06246,0.05818,0.06029,246284094
2020-02-11,ADAUSDT,0.06030,0.06364,0.05901,0.06357,316957344
2020-02-12,ADAUSDT,0.06352,0.07090,0.06351,0.06825,552763234
2020-02-13,ADAUSDT,0.06829,0.07256,0.06476,0.06882,688219788
2020-02-14,ADAUSDT,0.06883,0.07150,0.06709,0.07082,491638895
2020-02-15,ADAUSDT,0.07082,0.07150,0.06189,0.06433,493739507
2020-02-16,ADAUSDT,0.06430,0.06717,0.05635,0.06159,519254402
2020-02-17,ADAUSDT,0.06156,0.06286,0.05567,0.06024,480135119
2020-02-18,ADAUSDT,0.06024,0.06377,0.05748,0.06283,408675432
2020-02-19,ADAUSDT,0.06282,0.06306,0.05654,0.05737,360991315
2020-02-20,ADAUSDT,0.05734,0.05908,0.05545,0.05818,323424931
2020-02-21,ADAUSDT,0.05818,0.06006,0.05739,0.05847,324430721
2020-02-22,ADAUSDT,0.05856,0.05912,0.05701,0.05830,275321494
2020-02-23,ADAUSDT,0.05830,0.06211,0.05823,0.06151,346239333
2020-02-24,ADAUSDT,0.06150,0.06191,0.05740,0.05907,387317026
2020-02-25,ADAUSDT,0.05907,0.05925,0.05577,0.05606,364172176
2020-02-26,ADAUSDT,0.05607,0.05674,0.04625,0.04914,577235373
2020-02-27,ADAUSDT,0.04918,0.05212,0.04614,0.04989,338999152
2020-02-28,ADAUSDT,0.04987,0.05134,0.02286,0.04890,313933720
2020-02-29,ADAUSDT,0.04886,0.05001,0.04709,0.04710,255284363
2020-03-01,ADAUSDT,0.04709,0.04835,0.04505,0.04563,319589360
2020-03-02,ADAUSDT,0.04564,0.04987,0.04545,0.04933,318808647
2020-03-03,ADAUSDT,0.04928,0.04944,0.04742,0.04869,304649550
2020-03-04,ADAUSDT,0.04871,0.05043,0.04786,0.04903,255736293
2020-03-05,ADAUSDT,0.04902,0.05242,0.04901,0.05102,359660890
2020-03-06,ADAUSDT,0.05105,0.05180,0.04985,0.05180,280916982
2020-03-07,ADAUSDT,0.05180,0.05197,0.04816,0.04882,308561489
2020-03-08,ADAUSDT,0.04888,0.04888,0.04220,0.04296,260615130
2020-03-09,ADAUSDT,0.04295,0.04398,0.03894,0.04157,469918638
2020-03-10,ADAUSDT,0.04154,0.04303,0.04035,0.04147,402798939
2020-03-11,ADAUSDT,0.04147,0.04182,0.03732,0.03967,351085079
2020-03-12,ADAUSDT,0.03970,0.03986,0.02193,0.02329,782726207
2020-03-13,ADAUSDT,0.02321,0.02936,0.01752,0.02844,744073334
2020-03-14,ADAUSDT,0.02844,0.02893,0.02519,0.02574,395308078
2020-03-15,ADAUSDT,0.02572,0.02908,0.02539,0.02689,392917004
2020-03-16,ADAUSDT,0.02688,0.02694,0.02149,0.02412,926923271
2020-03-17,ADAUSDT,0.02412,0.02643,0.02374,0.02569,319351210
2020-03-18,ADAUSDT,0.02566,0.02646,0.02425,0.02605,275449039
2020-03-19,ADAUSDT,0.02605,0.03200,0.02572,0.03031,297681223
2020-03-20,ADAUSDT,0.03032,0.03396,0.02644,0.02946,324104722
2020-03-21,ADAUSDT,0.02945,0.03067,0.02782,0.02946,224723280
2020-03-22,ADAUSDT,0.02945,0.03041,0.02674,0.02700,149598449
2020-03-23,ADAUSDT,0.02702,0.03009,0.02642,0.02925,144861169
2020-03-24,ADAUSDT,0.02923,0.03041,0.02872,0.03020,119897727
2020-03-25,ADAUSDT,0.03020,0.03042,0.02869,0.02944,129869775
2020-03-26,ADAUSDT,0.02943,0.03100,0.02921,0.03083,83919632
2020-03-27,ADAUSDT,0.03083,0.03145,0.02802,0.02878,104845673
