Date,Symbol,Open,High,Low,Close,Volume
2025-06-18,FUSDT,0.0090450,0.0101760,0.0086650,0.0094220,10668804230
2025-06-19,FUSDT,0.0094240,0.0095000,0.0087320,0.0092060,4014909409
2025-06-20,FUSDT,0.0092060,0.0094480,0.0088010,0.0088840,2726349140
2025-06-21,FUSDT,0.0088790,0.0094500,0.0087420,0.0090860,1505900940
2025-06-22,FUSDT,0.0090830,0.0091710,0.0081360,0.0083390,1545411064
2025-06-23,FUSDT,0.0083390,0.0089400,0.0080700,0.0088370,1355503840
2025-06-24,FUSDT,0.0088410,0.0092290,0.0085650,0.0086230,717218468
2025-06-25,FUSDT,0.0086200,0.0089270,0.0084810,0.0085020,438512545
2025-06-26,FUSDT,0.0085070,0.0089000,0.0084380,0.0087020,566996850
2025-06-27,FUSDT,0.0087020,0.0088190,0.0085780,0.0087870,499372583
2025-06-28,FUSDT,0.0087860,0.0098000,0.0087700,0.0092550,3182829472
2025-06-29,FUSDT,0.0092560,0.0098000,0.0089660,0.0092710,1973233911
2025-06-30,FUSDT,0.0092710,0.0093130,0.0087000,0.0088780,662792001
2025-07-01,FUSDT,0.0088780,0.0089200,0.0085750,0.0085820,362949957
2025-07-02,FUSDT,0.0085820,0.0089650,0.0084400,0.0088250,342432210
2025-07-03,FUSDT,0.0088250,0.0090310,0.0086700,0.0089760,320095399
2025-07-04,FUSDT,0.0089760,0.0092300,0.0087730,0.0089410,712258190
2025-07-05,FUSDT,0.0089420,0.0090560,0.0086570,0.0086970,386176716
2025-07-06,FUSDT,0.0086970,0.0088290,0.0086000,0.0086650,266595401
2025-07-07,FUSDT,0.0086690,0.0088020,0.0079010,0.0080480,607740660
2025-07-08,FUSDT,0.0080480,0.0082580,0.0079920,0.0081590,245053111
2025-07-09,FUSDT,0.0081610,0.0082470,0.0079920,0.0082060,233688138
2025-07-10,FUSDT,0.0082040,0.0086450,0.0080360,0.0085760,433370795
2025-07-11,FUSDT,0.0085750,0.0092350,0.0084010,0.0085820,741374944
2025-07-12,FUSDT,0.0085770,0.0087590,0.0082530,0.0084660,366444709
2025-07-13,FUSDT,0.0084690,0.0088520,0.0084500,0.0085500,318549859
2025-07-14,FUSDT,0.0085500,0.0087840,0.0083990,0.0084120,274343850
2025-07-15,FUSDT,0.0084140,0.0085440,0.0082600,0.0085170,220144685
2025-07-16,FUSDT,0.0085200,0.0087330,0.0084470,0.0086390,296356252
2025-07-17,FUSDT,0.0086390,0.0088190,0.0084330,0.0086240,274481452
2025-07-18,FUSDT,0.0086250,0.0098340,0.0085000,0.0087680,1382682331
2025-07-19,FUSDT,0.0087680,0.0089060,0.0085650,0.0087900,275316027
2025-07-20,FUSDT,0.0087900,0.0092810,0.0087500,0.0089580,351363661
2025-07-21,FUSDT,0.0089580,0.0093530,0.0088010,0.0091570,258622103
2025-07-22,FUSDT,0.0091530,0.0092270,0.0088310,0.0092210,196284408
2025-07-23,FUSDT,0.0092200,0.0106660,0.0090780,0.0096590,1215479544
2025-07-24,FUSDT,0.0096550,0.0105140,0.0082000,0.0083590,1212337483
2025-07-25,FUSDT,0.0083660,0.0087180,0.0081440,0.0087000,363071528
2025-07-26,FUSDT,0.0086970,0.0088100,0.0084180,0.0085650,315665505
2025-07-27,FUSDT,0.0085640,0.0091860,0.0085450,0.0089640,432079015
2025-07-28,FUSDT,0.0089590,0.0093780,0.0085300,0.0085910,507824368
2025-07-29,FUSDT,0.0085930,0.0088320,0.0084220,0.0086320,397224485
2025-07-30,FUSDT,0.0086330,0.0087790,0.0082180,0.0085340,444407803
2025-07-31,FUSDT,0.0085320,0.0087580,0.0080070,0.0080320,371546858
2025-08-01,FUSDT,0.0080320,0.0081970,0.0074920,0.0078820,417924145
2025-08-02,FUSDT,0.0078830,0.0080140,0.0073430,0.0074070,255858768
2025-08-03,FUSDT,0.0074040,0.0077830,0.0073880,0.0076740,215787360
2025-08-04,FUSDT,0.0076710,0.0082520,0.0076100,0.0078990,675072592
2025-08-05,FUSDT,0.0079000,0.0081660,0.0074320,0.0075930,436521283
2025-08-06,FUSDT,0.0075940,0.0078870,0.0074830,0.0077130,390202459
2025-08-07,FUSDT,0.0077100,0.0079710,0.0075380,0.0079500,286479125
2025-08-08,FUSDT,0.0079530,0.0082370,0.0077350,0.0079480,563726442
2025-08-09,FUSDT,0.0079560,0.0082780,0.0078760,0.0081980,273393502
2025-08-10,FUSDT,0.0082010,0.0083570,0.0079600,0.0081740,368635251
2025-08-11,FUSDT,0.0081710,0.0083870,0.0077370,0.0078050,335003507
2025-08-12,FUSDT,0.0077980,0.0081360,0.0076980,0.0080510,306149058
2025-08-13,FUSDT,0.0080430,0.0085460,0.0078840,0.0084680,548554002
2025-08-14,FUSDT,0.0084680,0.0089870,0.0077980,0.0078870,973061652
2025-08-15,FUSDT,0.0078850,0.0080700,0.0075000,0.0076380,284083661
2025-08-16,FUSDT,0.0076330,0.0078370,0.0075520,0.0077030,197552011
2025-08-17,FUSDT,0.0077010,0.0080010,0.0076840,0.0077390,265616458
2025-08-18,FUSDT,0.0077390,0.0077560,0.0072170,0.0073650,265117890
2025-08-19,FUSDT,0.0073650,0.0075040,0.0072000,0.0072800,48664290
