Date,Symbol,Open,High,Low,Close,Volume
2020-08-13,MKRUSDT,830.00,870.45,702.53,790.43,93606.846
2020-08-14,MKRUSDT,790.80,817.20,715.86,729.98,76142.820
2020-08-15,MKRUSDT,729.96,735.46,681.16,695.72,72758.197
2020-08-16,MKRUSDT,695.80,709.56,684.84,696.92,66440.855
2020-08-17,MKRUSDT,696.83,764.94,676.88,686.98,28175.323
2020-08-18,MKRUSDT,686.49,696.53,647.17,675.20,22692.920
2020-08-19,MKRUSDT,675.09,684.87,627.25,649.58,24880.499
2020-08-20,MKRUSDT,649.50,698.87,647.58,661.38,21916.186
2020-08-21,MKRUSDT,661.52,673.10,600.00,603.99,24184.265
2020-08-22,MKRUSDT,604.10,650.48,594.12,642.78,28256.596
2020-08-23,MKRUSDT,642.72,650.26,623.01,638.82,19412.151
2020-08-24,MKRUSDT,638.82,695.62,635.88,677.46,31240.290
2020-08-25,MKRUSDT,677.55,678.85,611.39,638.79,31264.687
2020-08-26,MKRUSDT,638.79,656.65,629.53,641.51,30735.462
2020-08-27,MKRUSDT,641.91,647.79,612.00,617.82,29091.500
2020-08-28,MKRUSDT,617.90,637.75,611.10,637.37,25058.756
2020-08-29,MKRUSDT,637.55,646.00,630.23,631.04,22296.794
2020-08-30,MKRUSDT,631.23,686.66,630.49,677.42,26636.390
2020-08-31,MKRUSDT,677.39,689.03,657.30,681.49,21485.785
2020-09-01,MKRUSDT,681.57,745.61,672.56,718.58,29234.277
2020-09-02,MKRUSDT,718.55,720.65,632.18,661.73,25979.239
2020-09-03,MKRUSDT,661.77,666.35,552.74,557.29,27882.946
2020-09-04,MKRUSDT,557.29,603.18,550.00,584.56,27951.573
2020-09-05,MKRUSDT,584.32,598.60,500.00,513.69,28307.579
2020-09-06,MKRUSDT,513.77,547.21,480.00,544.02,25258.031
2020-09-07,MKRUSDT,544.36,551.26,500.99,528.90,25646.952
2020-09-08,MKRUSDT,529.17,530.66,500.76,507.73,24667.138
2020-09-09,MKRUSDT,507.86,534.54,500.59,522.36,23256.145
2020-09-10,MKRUSDT,522.24,557.06,522.22,533.09,22642.489
2020-09-11,MKRUSDT,532.87,538.95,507.79,523.27,25128.605
2020-09-12,MKRUSDT,523.27,532.18,494.60,514.24,32371.019
2020-09-13,MKRUSDT,514.57,516.58,483.20,499.50,29324.984
2020-09-14,MKRUSDT,499.44,518.51,473.99,486.53,32474.019
2020-09-15,MKRUSDT,487.00,501.55,450.87,454.05,31499.101
2020-09-16,MKRUSDT,454.56,478.53,437.97,474.80,29066.409
2020-09-17,MKRUSDT,475.06,543.41,468.26,503.49,39801.843
2020-09-18,MKRUSDT,503.61,506.84,480.10,500.39,25862.888
2020-09-19,MKRUSDT,500.30,531.85,492.83,512.86,25613.954
2020-09-20,MKRUSDT,512.77,515.29,465.09,475.61,25849.993
2020-09-21,MKRUSDT,475.46,488.06,430.86,452.54,35580.443
2020-09-22,MKRUSDT,452.63,467.17,438.68,461.23,26575.374
2020-09-23,MKRUSDT,461.32,468.39,432.07,435.19,29605.118
2020-09-24,MKRUSDT,435.19,487.62,429.44,485.30,27763.316
2020-09-25,MKRUSDT,485.22,516.09,474.36,504.26,27280.792
2020-09-26,MKRUSDT,504.41,527.76,499.29,525.21,23908.848
2020-09-27,MKRUSDT,525.37,528.76,489.00,502.15,24940.958
2020-09-28,MKRUSDT,502.46,549.08,502.07,512.59,27883.020
