Date,Symbol,Open,High,Low,Close,Volume
2021-02-18,LITUSDT,11.010,12.970,11.010,11.332,1388360.7
2021-02-19,LITUSDT,11.335,11.561,10.001,10.248,2502227.3
2021-02-20,LITUSDT,10.255,12.500,9.404,10.335,5072291.3
2021-02-21,LITUSDT,10.323,11.595,10.050,10.652,2514061.8
2021-02-22,LITUSDT,10.654,11.164,7.173,9.167,4715959.8
2021-02-23,LITUSDT,9.204,9.275,6.139,7.640,3808502.2
2021-02-24,LITUSDT,7.639,9.093,7.053,8.525,3275622.8
2021-02-25,LITUSDT,8.511,10.000,8.010,8.183,4007002.7
2021-02-26,LITUSDT,8.180,8.888,7.281,8.014,3439857.9
2021-02-27,LITUSDT,8.011,8.670,7.469,7.764,1761545.6
2021-02-28,LITUSDT,7.757,7.874,6.357,6.911,2446823.9
2021-03-01,LITUSDT,6.916,7.833,6.823,7.623,1603108.0
2021-03-02,LITUSDT,7.621,8.549,7.186,8.321,3352920.5
2021-03-03,LITUSDT,8.312,8.966,8.050,8.206,3155168.1
2021-03-04,LITUSDT,8.200,8.493,7.519,7.798,2122576.9
2021-03-05,LITUSDT,7.801,7.927,7.113,7.693,1614290.6
2021-03-06,LITUSDT,7.702,8.521,7.628,8.332,3121448.8
2021-03-07,LITUSDT,8.334,9.510,8.156,9.213,4601924.9
2021-03-08,LITUSDT,9.231,9.813,8.914,9.244,3035369.0
2021-03-09,LITUSDT,9.248,10.326,8.920,9.906,5349493.3
2021-03-10,LITUSDT,9.916,10.018,8.680,8.859,4507197.8
2021-03-11,LITUSDT,8.867,9.247,8.500,8.728,3118062.3
2021-03-12,LITUSDT,8.730,9.300,7.726,8.125,4387141.4
2021-03-13,LITUSDT,8.125,10.394,7.804,10.026,5965048.3
2021-03-14,LITUSDT,10.020,11.975,9.300,10.921,10388734.4
2021-03-15,LITUSDT,10.930,11.686,9.392,10.373,7208746.0
2021-03-16,LITUSDT,10.387,11.522,9.708,11.426,4801544.2
2021-03-17,LITUSDT,11.427,11.837,10.490,10.815,3157269.9
2021-03-18,LITUSDT,10.817,11.783,10.691,11.117,4594624.7
2021-03-19,LITUSDT,11.123,12.477,10.550,11.687,4505712.5
2021-03-20,LITUSDT,11.687,12.178,10.450,10.544,2879653.4
2021-03-21,LITUSDT,10.543,11.000,10.010,10.630,3599999.4
2021-03-22,LITUSDT,10.626,10.849,9.050,9.423,2988241.5
2021-03-23,LITUSDT,9.426,9.879,8.800,8.945,2710273.4
2021-03-24,LITUSDT,8.945,9.767,7.558,8.120,3550388.6
2021-03-25,LITUSDT,8.120,8.462,7.599,8.141,3690646.1
